
2.085375e-001, 1.015842e+000, 2.085375e-001, 2.192730e-001  
2.085686e-001, 8.260919e-001, 2.085686e-001, 5.987310e-001  
2.085996e-001, 6.476888e-001, 2.085996e-001, 9.554636e-001  
2.086307e-001, 4.874028e-001, 2.086307e-001, 1.275929e+000  
2.086618e-001, 3.513175e-001, 2.086618e-001, 1.547962e+000  
2.086928e-001, 2.442094e-001, 2.086928e-001, 1.762023e+000  
2.087239e-001, 1.713464e-001, 2.087239e-001, 1.907567e+000  
2.087549e-001, 1.342696e-001, 2.087549e-001, 1.981528e+000  
2.087860e-001, 1.348028e-001, 2.087860e-001, 1.980266e+000  
2.088171e-001, 1.729260e-001, 2.088171e-001, 1.903827e+000  
2.088481e-001, 2.471919e-001, 2.088481e-001, 1.755114e+000  
2.088792e-001, 3.547818e-001, 2.088792e-001, 1.539770e+000  
2.089102e-001, 4.916122e-001, 2.089102e-001, 1.265969e+000  
2.089413e-001, 6.524893e-001, 2.089413e-001, 9.441028e-001  
2.089724e-001, 8.313068e-001, 2.089724e-001, 5.863891e-001  
2.090034e-001, 1.021277e+000, 2.090034e-001, 2.064057e-001  
2.090345e-001, 1.215190e+000, 2.090345e-001, -1.814239e-001  
2.090655e-001, 1.405683e+000, 2.090655e-001, -5.623777e-001  
2.090966e-001, 1.585730e+000, 2.090966e-001, -9.224047e-001  
2.091277e-001, 1.747845e+000, 2.091277e-001, -1.246532e+000  
2.091587e-001, 1.886544e+000, 2.091587e-001, -1.523790e+000  
2.091898e-001, 1.996331e+000, 2.091898e-001, -1.743205e+000  
2.092208e-001, 2.073041e+000, 2.092208e-001, -1.896448e+000  
2.092519e-001, 2.113762e+000, 2.092519e-001, -1.977700e+000  
2.092830e-001, 2.116947e+000, 2.092830e-001, -1.983875e+000  
2.093140e-001, 2.082474e+000, 2.093140e-001, -1.914736e+000  
2.093451e-001, 2.011650e+000, 2.093451e-001, -1.772905e+000  
2.093761e-001, 1.907471e+000, 2.093761e-001, -1.564376e+000  
2.094072e-001, 1.772879e+000, 2.094072e-001, -1.295051e+000  
2.094383e-001, 1.614096e+000, 2.094383e-001, -9.773740e-001  
2.094693e-001, 1.436743e+000, 2.094693e-001, -6.225868e-001  
2.095004e-001, 1.247551e+000, 2.095004e-001, -2.441563e-001  
2.095314e-001, 1.053701e+000, 2.095314e-001, 1.435529e-001  
2.095625e-001, 8.625509e-001, 2.095625e-001, 5.258235e-001  
2.095936e-001, 6.813570e-001, 2.095936e-001, 8.881444e-001  
2.096246e-001, 5.167390e-001, 2.096246e-001, 1.217285e+000  
2.096557e-001, 3.757843e-001, 2.096557e-001, 1.499063e+000  
2.096867e-001, 2.629648e-001, 2.096867e-001, 1.724540e+000  
2.097178e-001, 1.828697e-001, 2.097178e-001, 1.884554e+000  
2.097489e-001, 1.385384e-001, 2.097489e-001, 1.973028e+000  
2.097799e-001, 1.316535e-001, 2.097799e-001, 1.986602e+000  
2.098110e-001, 1.624786e-001, 2.098110e-001, 1.924759e+000  
2.098420e-001, 2.298434e-001, 2.098420e-001, 1.789845e+000  
2.098731e-001, 3.311932e-001, 2.098731e-001, 1.586978e+000  
2.099042e-001, 4.624261e-001, 2.099042e-001, 1.324362e+000  
2.099352e-001, 6.194035e-001, 2.099352e-001, 1.010289e+000  
2.099663e-001, 7.952288e-001, 2.099663e-001, 6.585575e-001  
2.099973e-001, 9.835745e-001, 2.099973e-001, 2.818176e-001  
2.100284e-001, 1.177292e+000, 2.100284e-001, -1.056301e-001  
2.100595e-001, 1.369029e+000, 2.100595e-001, -4.890785e-001  
2.100905e-001, 1.551507e+000, 2.100905e-001, -8.539716e-001  
2.101216e-001, 1.717799e+000, 2.101216e-001, -1.186457e+000  
2.101526e-001, 1.861899e+000, 2.101526e-001, -1.474533e+000  
2.101837e-001, 1.977334e+000, 2.101837e-001, -1.705248e+000  
2.102148e-001, 2.060786e+000, 2.102148e-001, -1.871973e+000  
2.102458e-001, 2.108712e+000, 2.102458e-001, -1.967637e+000  
2.102769e-001, 2.119293e+000, 2.102769e-001, -1.988606e+000  
2.103079e-001, 2.092129e+000, 2.103079e-001, -1.934082e+000  
2.103390e-001, 2.028246e+000, 2.103390e-001, -1.806133e+000  
2.103701e-001, 1.930072e+000, 2.103701e-001, -1.609613e+000  
2.104011e-001, 1.801329e+000, 2.104011e-001, -1.351980e+000  
2.104322e-001, 1.646906e+000, 2.104322e-001, -1.043012e+000  
2.104632e-001, 1.472781e+000, 2.104632e-001, -6.946733e-001  
2.104943e-001, 1.285161e+000, 2.104943e-001, -3.193759e-001  
2.105254e-001, 1.091646e+000, 2.105254e-001, 6.766937e-002  
2.105564e-001, 8.993894e-001, 2.105564e-001, 4.521559e-001  
2.105875e-001, 7.156928e-001, 2.105875e-001, 8.194883e-001  
2.106185e-001, 5.475293e-001, 2.106185e-001, 1.155722e+000  
2.106496e-001, 4.012803e-001, 2.106496e-001, 1.448093e+000  
2.106807e-001, 2.821563e-001, 2.106807e-001, 1.686195e+000  
2.107117e-001, 1.958105e-001, 2.107117e-001, 1.858712e+000  
2.107428e-001, 1.443065e-001, 2.107428e-001, 1.961530e+000  
2.107738e-001, 1.300309e-001, 2.107738e-001, 1.989886e+000  
2.108049e-001, 1.535264e-001, 2.108049e-001, 1.942700e+000  
2.108360e-001, 2.139022e-001, 2.108360e-001, 1.821763e+000  
2.108670e-001, 3.088667e-001, 2.108670e-001, 1.631662e+000  
2.108981e-001, 4.348169e-001, 2.108981e-001, 1.379611e+000  
2.109291e-001, 5.869720e-001, 2.109291e-001, 1.075177e+000  
2.109602e-001, 7.595581e-001, 2.109602e-001, 7.299133e-001  
2.109913e-001, 9.460238e-001, 2.109913e-001, 3.569249e-001  
2.110223e-001, 1.139315e+000, 2.110223e-001, -2.967997e-002  
2.110534e-001, 1.332017e+000, 2.110534e-001, -4.150691e-001  
2.110844e-001, 1.516867e+000, 2.110844e-001, -7.847072e-001  
2.111155e-001, 1.686843e+000, 2.111155e-001, -1.124567e+000  
2.111466e-001, 1.835493e+000, 2.111466e-001, -1.421746e+000  
2.111776e-001, 1.957177e+000, 2.111776e-001, -1.664961e+000  
2.112087e-001, 2.047271e+000, 2.112087e-001, -1.844979e+000  
2.112397e-001, 2.102357e+000, 2.112397e-001, -1.954963e+000  
2.112708e-001, 2.120721e+000, 2.112708e-001, -1.991502e+000  
2.113019e-001, 2.100374e+000, 2.113019e-001, -1.950611e+000  
2.113329e-001, 2.043528e+000, 2.113329e-001, -1.836729e+000  
2.113640e-001, 1.951807e+000, 2.113640e-001, -1.653116e+000  
2.113950e-001, 1.828695e+000, 2.113950e-001, -1.406739e+000  
2.114261e-001, 1.678864e+000, 2.114261e-001, -1.106950e+000  
2.114572e-001, 1.507998e+000, 2.114572e-001, -7.651249e-001  
2.114882e-001, 1.322586e+000, 2.114882e-001, -3.942393e-001  
2.115193e-001, 1.129663e+000, 2.115193e-001, -8.370655e-003  
2.115503e-001, 9.365536e-001, 2.115503e-001, 3.778340e-001  
2.115814e-001, 7.504302e-001, 2.115814e-001, 7.500310e-001  
2.116125e-001, 5.789022e-001, 2.116125e-001, 1.093002e+000  
2.116435e-001, 4.279019e-001, 2.116435e-001, 1.394881e+000  
2.116746e-001, 3.033590e-001, 2.116746e-001, 1.643816e+000  
2.117056e-001, 2.100035e-001, 2.117056e-001, 1.830357e+000  
2.117367e-001, 1.513811e-001, 2.117367e-001, 1.947418e+000  
2.117678e-001, 1.297155e-001, 2.117678e-001, 1.990554e+000  
2.117988e-001, 1.454639e-001, 2.117988e-001, 1.958865e+000  
2.118299e-001, 1.992873e-001, 2.118299e-001, 1.851027e+000  
2.118609e-001, 2.877287e-001, 2.118609e-001, 1.673968e+000  
2.118920e-001, 4.079586e-001, 2.118920e-001, 1.433355e+000  
2.119231e-001, 5.554125e-001, 2.119231e-001, 1.138319e+000  
2.119541e-001, 7.244935e-001, 2.119541e-001, 8.000573e-001  
2.119852e-001, 9.087860e-001, 2.119852e-001, 4.314095e-001  
2.120162e-001, 1.101293e+000, 2.120162e-001, 4.636803e-002  
2.120473e-001, 1.294791e+000, 2.120473e-001, -3.406194e-001  
2.120784e-001, 1.481655e+000, 2.120784e-001, -7.143022e-001  
2.121094e-001, 1.655067e+000, 2.121094e-001, -1.061041e+000  
2.121405e-001, 1.808362e+000, 2.121405e-001, -1.367509e+000  
2.121715e-001, 1.935717e+000, 2.121715e-001, -1.622073e+000  
2.122026e-001, 2.032297e+000, 2.122026e-001, -1.815068e+000  
2.122337e-001, 2.094438e+000, 2.122337e-001, -1.939164e+000  
2.122647e-001, 2.120164e+000, 2.122647e-001, -1.990427e+000  
2.122958e-001, 2.107200e+000, 2.122958e-001, -1.964300e+000  
2.123268e-001, 2.057470e+000, 2.123268e-001, -1.864650e+000  
2.123579e-001, 1.972338e+000, 2.123579e-001, -1.694210e+000  
2.123890e-001, 1.855035e+000, 2.123890e-001, -1.459448e+000  
2.124200e-001, 1.710014e+000, 2.124200e-001, -1.169273e+000  
2.124511e-001, 1.542777e+000, 2.124511e-001, -8.346976e-001  
2.124821e-001, 1.359673e+000, 2.124821e-001, -4.684217e-001  
2.125132e-001, 1.167651e+000, 2.125132e-001, -8.434771e-002  
2.125443e-001, 9.740009e-001, 2.125443e-001, 3.029456e-001  
2.125753e-001, 7.859272e-001, 2.125753e-001, 6.790505e-001  
2.126064e-001, 6.110671e-001, 2.126064e-001, 1.028693e+000  
2.126374e-001, 4.555355e-001, 2.126374e-001, 1.339640e+000  
2.126685e-001, 3.254125e-001, 2.126685e-001, 1.599740e+000  
2.126996e-001, 2.256399e-001, 2.126996e-001, 1.799118e+000  
2.127306e-001, 1.600066e-001, 2.127306e-001, 1.930204e+000  
2.127617e-001, 1.310026e-001, 2.127617e-001, 1.988018e+000  
2.127927e-001, 1.393550e-001, 2.127927e-001, 1.971121e+000  
2.128238e-001, 1.860215e-001, 2.128238e-001, 1.877595e+000  
2.128549e-001, 2.678114e-001, 2.128549e-001, 1.713836e+000  
2.128859e-001, 3.821455e-001, 2.128859e-001, 1.485009e+000  
2.129170e-001, 5.246830e-001, 2.129170e-001, 1.199800e+000  
2.129480e-001, 6.900137e-001, 2.129480e-001, 8.690335e-001  
2.129791e-001, 8.718640e-001, 2.129791e-001, 5.052628e-001  
2.130102e-001, 1.063330e+000, 2.130102e-001, 1.222959e-001  
2.130412e-001, 1.257214e+000, 2.130412e-001, -2.654709e-001  
2.130723e-001, 1.445927e+000, 2.130723e-001, -6.428588e-001  
2.131033e-001, 1.622523e+000, 2.131033e-001, -9.959710e-001  
2.131344e-001, 1.780236e+000, 2.131344e-001, -1.311283e+000  
2.131655e-001, 1.913078e+000, 2.131655e-001, -1.576825e+000  
2.131965e-001, 2.016004e+000, 2.131965e-001, -1.782514e+000  
2.132276e-001, 2.085109e+000, 2.132276e-001, -1.920541e+000  
2.132586e-001, 2.118158e+000, 2.132586e-001, -1.986453e+000  
2.132897e-001, 2.112594e+000, 2.132897e-001, -1.975127e+000  
2.133208e-001, 2.070055e+000, 2.133208e-001, -1.889855e+000  
2.133518e-001, 1.991635e+000, 2.133518e-001, -1.732836e+000  
2.133829e-001, 1.880312e+000, 2.133829e-001, -1.510030e+000  
2.134139e-001, 1.740311e+000, 2.134139e-001, -1.229891e+000  
2.134450e-001, 1.576946e+000, 2.134450e-001, -9.030523e-001  
2.134761e-001, 1.396416e+000, 2.134761e-001, -5.419191e-001  
2.135071e-001, 1.205575e+000, 2.135071e-001, -1.601988e-001  
2.135382e-001, 1.011666e+000, 2.135382e-001, 2.276193e-001  
2.135692e-001, 8.219165e-001, 2.135692e-001, 6.070837e-001  
2.136003e-001, 6.439793e-001, 2.136003e-001, 9.628870e-001  
2.136314e-001, 4.841414e-001, 2.136314e-001, 1.282449e+000  
2.136624e-001, 3.486291e-001, 2.136624e-001, 1.553336e+000  
2.136935e-001, 2.425860e-001, 2.136935e-001, 1.765261e+000  
2.137245e-001, 1.700364e-001, 2.137245e-001, 1.910180e+000  
2.137556e-001, 1.337378e-001, 2.137556e-001, 1.982587e+000  
2.137867e-001, 1.350673e-001, 2.137867e-001, 1.979732e+000  
2.138177e-001, 1.736160e-001, 2.138177e-001, 1.902444e+000  
2.138488e-001, 2.491429e-001, 2.138488e-001, 1.751206e+000  
2.138798e-001, 3.574138e-001, 2.138798e-001, 1.534500e+000  
2.139109e-001, 4.948283e-001, 2.139109e-001, 1.259533e+000  
2.139420e-001, 6.561690e-001, 2.139420e-001, 9.367418e-001  
2.139730e-001, 8.353117e-001, 2.139730e-001, 5.783775e-001  
2.140041e-001, 1.025436e+000, 2.140041e-001, 1.980851e-001  
2.140351e-001, 1.219405e+000, 2.140351e-001, -1.898607e-001  
2.140662e-001, 1.409736e+000, 2.140662e-001, -5.704810e-001  
2.140973e-001, 1.589257e+000, 2.140973e-001, -9.294528e-001  
2.141283e-001, 1.751157e+000, 2.141283e-001, -1.253149e+000  
2.141594e-001, 1.889291e+000, 2.141594e-001, -1.529281e+000  
2.141904e-001, 1.998413e+000, 2.141904e-001, -1.747366e+000  
2.142215e-001, 2.074381e+000, 2.142215e-001, -1.899123e+000  
2.142526e-001, 2.114706e+000, 2.142526e-001, -1.979587e+000  
2.142836e-001, 2.116551e+000, 2.142836e-001, -1.983079e+000  
2.143147e-001, 2.081262e+000, 2.143147e-001, -1.912308e+000  
2.143458e-001, 2.009669e+000, 2.143458e-001, -1.768938e+000  
2.143768e-001, 1.904488e+000, 2.143768e-001, -1.558411e+000  
2.144079e-001, 1.769712e+000, 2.144079e-001, -1.288716e+000  
2.144389e-001, 1.610455e+000, 2.144389e-001, -9.700897e-001  
2.144700e-001, 1.432763e+000, 2.144700e-001, -6.146247e-001  
2.145011e-001, 1.243380e+000, 2.145011e-001, -2.358136e-001  
2.145321e-001, 1.049495e+000, 2.145321e-001, 1.519647e-001  
2.145632e-001, 8.584668e-001, 2.145632e-001, 5.339902e-001  
2.145942e-001, 6.775481e-001, 2.145942e-001, 8.957610e-001  
2.146253e-001, 5.133604e-001, 2.146253e-001, 1.224037e+000  
2.146564e-001, 3.729789e-001, 2.146564e-001, 1.504671e+000  
2.146874e-001, 2.608158e-001, 2.146874e-001, 1.728835e+000  
2.147185e-001, 1.814572e-001, 2.147185e-001, 1.887375e+000  
2.147495e-001, 1.379156e-001, 2.147495e-001, 1.974269e+000  
2.147806e-001, 1.318435e-001, 2.147806e-001, 1.986218e+000  
2.148117e-001, 1.634747e-001, 2.148117e-001, 1.922763e+000  
2.148427e-001, 2.316083e-001, 2.148427e-001, 1.786311e+000  
2.148738e-001, 3.336614e-001, 2.148738e-001, 1.582038e+000  
2.149048e-001, 4.657599e-001, 2.149048e-001, 1.317695e+000  
2.149359e-001, 6.227232e-001, 2.149359e-001, 1.003650e+000  
2.149670e-001, 7.991804e-001, 2.149670e-001, 6.506475e-001  
2.149980e-001, 9.877314e-001, 2.149980e-001, 2.734981e-001  
2.150291e-001, 1.181501e+000, 2.150291e-001, -1.140486e-001  
2.150601e-001, 1.373132e+000, 2.150601e-001, -4.972815e-001  
2.150912e-001, 1.555348e+000, 2.150912e-001, -8.616526e-001  
2.151223e-001, 1.721237e+000, 2.151223e-001, -1.193330e+000  
2.151533e-001, 1.864784e+000, 2.151533e-001, -1.480302e+000  
2.151844e-001, 1.979549e+000, 2.151844e-001, -1.709675e+000  
2.152154e-001, 2.062270e+000, 2.152154e-001, -1.874939e+000  
2.152465e-001, 2.109411e+000, 2.152465e-001, -1.969031e+000  
2.152776e-001, 2.119181e+000, 2.152776e-001, -1.988376e+000  
2.153086e-001, 2.091208e+000, 2.153086e-001, -1.932237e+000  
2.153397e-001, 2.026552e+000, 2.153397e-001, -1.802740e+000  
2.153707e-001, 1.927666e+000, 2.153707e-001, -1.604800e+000  
2.154018e-001, 1.798304e+000, 2.154018e-001, -1.345926e+000  
2.154329e-001, 1.643549e+000, 2.154329e-001, -1.036294e+000  
2.154639e-001, 1.468664e+000, 2.154639e-001, -6.864328e-001  
2.154950e-001, 1.281014e+000, 2.154950e-001, -3.110823e-001  
2.155260e-001, 1.087433e+000, 2.155260e-001, 7.609174e-002  
2.155571e-001, 8.952698e-001, 2.155571e-001, 4.603924e-001  
2.155882e-001, 7.118213e-001, 2.155882e-001, 8.272313e-001  
2.156192e-001, 5.440472e-001, 2.156192e-001, 1.162682e+000  
2.156503e-001, 3.980352e-001, 2.156503e-001, 1.454587e+000  
2.156813e-001, 2.803055e-001, 2.156813e-001, 1.689892e+000  
2.157124e-001, 1.942527e-001, 2.157124e-001, 1.861822e+000  
2.157435e-001, 1.435306e-001, 2.157435e-001, 1.963077e+000  
2.157745e-001, 1.300660e-001, 2.157745e-001, 1.989811e+000  
2.158056e-001, 1.543717e-001, 2.158056e-001, 1.941006e+000  
2.158366e-001, 2.155250e-001, 2.158366e-001, 1.818513e+000  
2.158677e-001, 3.112078e-001, 2.158677e-001, 1.626977e+000  
2.158988e-001, 4.377878e-001, 2.158988e-001, 1.373666e+000  
2.159298e-001, 5.902785e-001, 2.159298e-001, 1.068560e+000  
2.159609e-001, 7.635272e-001, 2.159609e-001, 7.219676e-001  
2.159919e-001, 9.502073e-001, 2.159919e-001, 3.485526e-001  
2.160230e-001, 1.143530e+000, 2.160230e-001, -3.810788e-002  
2.160541e-001, 1.336155e+000, 2.160541e-001, -4.233364e-001  
2.160851e-001, 1.520769e+000, 2.160851e-001, -7.925096e-001  
2.161162e-001, 1.690367e+000, 2.161162e-001, -1.131613e+000  
2.161472e-001, 1.838791e+000, 2.161472e-001, -1.428343e+000  
2.161783e-001, 1.959443e+000, 2.161783e-001, -1.669495e+000  
2.162094e-001, 2.048796e+000, 2.162094e-001, -1.848027e+000  
2.162404e-001, 2.103080e+000, 2.162404e-001, -1.956408e+000  
2.162715e-001, 2.120234e+000, 2.162715e-001, -1.990521e+000  
2.163025e-001, 2.099605e+000, 2.163025e-001, -1.949069e+000  
2.163336e-001, 2.041976e+000, 2.163336e-001, -1.833623e+000  
2.163647e-001, 1.949531e+000, 2.163647e-001, -1.648560e+000  
2.163957e-001, 1.825780e+000, 2.163957e-001, -1.400905e+000  
2.164268e-001, 1.675609e+000, 2.164268e-001, -1.100436e+000  
2.164578e-001, 1.504059e+000, 2.164578e-001, -7.572390e-001  
2.164889e-001, 1.318417e+000, 2.164889e-001, -3.858953e-001  
2.165200e-001, 1.125423e+000, 2.165200e-001, 1.108186e-004  
2.165510e-001, 9.324062e-001, 2.165510e-001, 3.861270e-001  
2.165821e-001, 7.466941e-001, 2.165821e-001, 7.575000e-001  
2.166131e-001, 5.753330e-001, 2.166131e-001, 1.100132e+000  
2.166442e-001, 4.245526e-001, 2.166442e-001, 1.401579e+000  
2.166753e-001, 3.010227e-001, 2.166753e-001, 1.648489e+000  
2.167063e-001, 2.084020e-001, 2.167063e-001, 1.833559e+000  
2.167374e-001, 1.505746e-001, 2.167374e-001, 1.949026e+000  
2.167684e-001, 1.297373e-001, 2.167684e-001, 1.990506e+000  
2.167995e-001, 1.466825e-001, 2.167995e-001, 1.956422e+000  
2.168306e-001, 2.007668e-001, 2.168306e-001, 1.848065e+000  
2.168616e-001, 2.899403e-001, 2.168616e-001, 1.669544e+000  
2.168927e-001, 4.108178e-001, 2.168927e-001, 1.427633e+000  
2.169237e-001, 5.586138e-001, 2.169237e-001, 1.131911e+000  
2.169548e-001, 7.284017e-001, 2.169548e-001, 7.922342e-001  
2.169859e-001, 9.129393e-001, 2.169859e-001, 4.230970e-001  
2.170169e-001, 1.105534e+000, 2.170169e-001, 3.788563e-002  
2.170480e-001, 1.298872e+000, 2.170480e-001, -3.487778e-001  
2.170790e-001, 1.485615e+000, 2.170790e-001, -7.222153e-001  
2.171101e-001, 1.658676e+000, 2.171101e-001, -1.068251e+000  
2.171412e-001, 1.811759e+000, 2.171412e-001, -1.374306e+000  
2.171722e-001, 1.938122e+000, 2.171722e-001, -1.626884e+000  
2.172033e-001, 2.033977e+000, 2.172033e-001, -1.818424e+000  
2.172343e-001, 2.095325e+000, 2.172343e-001, -1.940935e+000  
2.172654e-001, 2.119838e+000, 2.172654e-001, -1.989767e+000  
2.172965e-001, 2.106583e+000, 2.172965e-001, -1.963063e+000  
2.173275e-001, 2.056064e+000, 2.173275e-001, -1.861834e+000  
2.173586e-001, 1.970194e+000, 2.173586e-001, -1.689919e+000  
2.173896e-001, 1.852234e+000, 2.173896e-001, -1.453841e+000  
2.174207e-001, 1.706866e+000, 2.174207e-001, -1.162974e+000  
2.174518e-001, 1.538902e+000, 2.174518e-001, -8.269405e-001  
2.174828e-001, 1.355537e+000, 2.174828e-001, -4.601441e-001  
2.175139e-001, 1.163411e+000, 2.175139e-001, -7.586765e-002  
2.175449e-001, 9.698216e-001, 2.175449e-001, 3.113022e-001  
2.175760e-001, 7.821165e-001, 2.175760e-001, 6.866684e-001  
2.176071e-001, 6.074181e-001, 2.176071e-001, 1.035981e+000  
2.176381e-001, 4.520890e-001, 2.176381e-001, 1.346532e+000  
2.176692e-001, 3.229392e-001, 2.176692e-001, 1.604687e+000  
2.177002e-001, 2.238855e-001, 2.177002e-001, 1.802626e+000  
2.177313e-001, 1.590374e-001, 2.177313e-001, 1.932138e+000  
2.177624e-001, 1.308579e-001, 2.177624e-001, 1.988303e+000  
2.177934e-001, 1.404182e-001, 2.177934e-001, 1.968989e+000  
2.178245e-001, 1.873550e-001, 2.178245e-001, 1.874924e+000  
2.178555e-001, 2.698897e-001, 2.178555e-001, 1.709678e+000  
2.178866e-001, 3.848889e-001, 2.178866e-001, 1.479519e+000  
2.179177e-001, 5.277751e-001, 2.179177e-001, 1.193612e+000  
2.179487e-001, 6.938545e-001, 2.179487e-001, 8.613452e-001  
2.179798e-001, 8.759810e-001, 2.179798e-001, 4.970231e-001  
2.180108e-001, 1.067567e+000, 2.180108e-001, 1.138214e-001  
2.180419e-001, 1.261337e+000, 2.180419e-001, -2.737139e-001  
2.180730e-001, 1.449937e+000, 2.180730e-001, -6.508721e-001  
2.181040e-001, 1.626209e+000, 2.181040e-001, -1.003336e+000  
2.181351e-001, 1.783728e+000, 2.181351e-001, -1.318269e+000  
2.181661e-001, 1.915617e+000, 2.181661e-001, -1.581906e+000  
2.181972e-001, 2.017834e+000, 2.181972e-001, -1.786173e+000  
2.182283e-001, 2.086158e+000, 2.182283e-001, -1.922637e+000  
2.182593e-001, 2.117994e+000, 2.182593e-001, -1.986116e+000  
2.182904e-001, 2.112132e+000, 2.182904e-001, -1.974198e+000  
2.183214e-001, 2.068795e+000, 2.183214e-001, -1.887332e+000  
2.183525e-001, 1.989625e+000, 2.183525e-001, -1.728814e+000  
2.183836e-001, 1.877914e+000, 2.183836e-001, -1.505226e+000  
2.184146e-001, 1.736944e+000, 2.184146e-001, -1.223149e+000  
2.184457e-001, 1.573139e+000, 2.184457e-001, -8.954359e-001  
2.184767e-001, 1.392318e+000, 2.184767e-001, -5.337206e-001  
2.185078e-001, 1.201343e+000, 2.185078e-001, -1.517332e-001  
2.185389e-001, 1.007462e+000, 2.185389e-001, 2.360266e-001  
2.185699e-001, 8.180368e-001, 2.185699e-001, 6.148395e-001  
2.186010e-001, 6.402559e-001, 2.186010e-001, 9.703253e-001  
2.186320e-001, 4.806040e-001, 2.186320e-001, 1.289526e+000  
2.186631e-001, 3.460232e-001, 2.186631e-001, 1.558550e+000  
2.186942e-001, 2.406797e-001, 2.186942e-001, 1.769070e+000  
2.187252e-001, 1.689062e-001, 2.187252e-001, 1.912436e+000  
2.187563e-001, 1.334265e-001, 2.187563e-001, 1.983205e+000  
2.187873e-001, 1.355874e-001, 2.187873e-001, 1.978688e+000  
2.188184e-001, 1.753094e-001, 2.188184e-001, 1.899053e+000  
2.188495e-001, 2.510845e-001, 2.188495e-001, 1.747321e+000  
2.188805e-001, 3.600393e-001, 2.188805e-001, 1.529249e+000  
2.189116e-001, 4.978055e-001, 2.189116e-001, 1.253572e+000  
2.189426e-001, 6.599360e-001, 2.189426e-001, 9.292002e-001  
2.189737e-001, 8.393883e-001, 2.189737e-001, 5.702233e-001  
2.190048e-001, 1.029686e+000, 2.190048e-001, 1.895892e-001  
2.190358e-001, 1.223605e+000, 2.190358e-001, -1.982540e-001  
2.190669e-001, 1.413788e+000, 2.190669e-001, -5.785836e-001  
2.190979e-001, 1.593012e+000, 2.190979e-001, -9.369622e-001  
2.191290e-001, 1.754477e+000, 2.191290e-001, -1.259785e+000  
2.191601e-001, 1.892360e+000, 2.191601e-001, -1.535420e+000  
2.191911e-001, 2.000391e+000, 2.191911e-001, -1.751323e+000  
2.192222e-001, 2.075591e+000, 2.192222e-001, -1.901540e+000  
2.192532e-001, 2.114703e+000, 2.192532e-001, -1.979572e+000  
2.192843e-001, 2.116242e+000, 2.192843e-001, -1.982457e+000  
2.193154e-001, 2.080151e+000, 2.193154e-001, -1.910082e+000  
2.193464e-001, 2.007797e+000, 2.193464e-001, -1.765191e+000  
2.193775e-001, 1.901925e+000, 2.193775e-001, -1.553282e+000  
2.194085e-001, 1.766553e+000, 2.194085e-001, -1.282397e+000  
2.194396e-001, 1.606820e+000, 2.194396e-001, -9.628157e-001  
2.194707e-001, 1.428884e+000, 2.194707e-001, -6.068626e-001  
2.195017e-001, 1.239165e+000, 2.195017e-001, -2.273755e-001  
2.195328e-001, 1.045275e+000, 2.195328e-001, 1.604097e-001  
2.195638e-001, 8.544031e-001, 2.195638e-001, 5.421178e-001  
2.195949e-001, 6.737978e-001, 2.195949e-001, 9.032586e-001  
2.196260e-001, 5.103156e-001, 2.196260e-001, 1.230123e+000  
2.196570e-001, 3.701595e-001, 2.196570e-001, 1.510300e+000  
2.196881e-001, 2.583110e-001, 2.196881e-001, 1.733846e+000  
2.197191e-001, 1.801690e-001, 2.197191e-001, 1.889951e+000  
2.197502e-001, 1.374389e-001, 2.197502e-001, 1.975219e+000  
2.197813e-001, 1.321981e-001, 2.197813e-001, 1.985505e+000  
2.198123e-001, 1.646465e-001, 2.198123e-001, 1.920415e+000  
2.198434e-001, 2.335533e-001, 2.198434e-001, 1.782418e+000  
2.198744e-001, 3.363038e-001, 2.198744e-001, 1.576749e+000  
2.199055e-001, 4.689993e-001, 2.199055e-001, 1.311214e+000  
2.199366e-001, 6.266033e-001, 2.199366e-001, 9.958896e-001  
2.199676e-001, 8.031348e-001, 2.199676e-001, 6.427431e-001  
2.199987e-001, 9.918928e-001, 2.199987e-001, 2.651787e-001  
2.200297e-001, 1.185754e+000, 2.200297e-001, -1.225564e-001  
2.200608e-001, 1.377215e+000, 2.200608e-001, -5.054551e-001  
2.200919e-001, 1.559136e+000, 2.200919e-001, -8.692267e-001  
2.201229e-001, 1.724580e+000, 2.201229e-001, -1.200013e+000  
2.201540e-001, 1.867265e+000, 2.201540e-001, -1.485256e+000  
2.201850e-001, 1.981779e+000, 2.201850e-001, -1.714126e+000  
2.202161e-001, 2.063769e+000, 2.202161e-001, -1.877932e+000  
2.202472e-001, 2.110124e+000, 2.202472e-001, -1.970453e+000  
2.202782e-001, 2.119451e+000, 2.202782e-001, -1.988914e+000  
2.203093e-001, 2.090116e+000, 2.203093e-001, -1.930049e+000  
2.203403e-001, 2.024683e+000, 2.203403e-001, -1.798996e+000  
2.203714e-001, 1.925090e+000, 2.203714e-001, -1.599642e+000  
2.204025e-001, 1.795119e+000, 2.204025e-001, -1.339554e+000  
2.204335e-001, 1.639702e+000, 2.204335e-001, -1.028600e+000  
2.204646e-001, 1.464737e+000, 2.204646e-001, -6.785838e-001  
2.204956e-001, 1.276866e+000, 2.204956e-001, -3.027894e-001  
2.205267e-001, 1.083219e+000, 2.205267e-001, 8.451871e-002  
2.205578e-001, 8.910440e-001, 2.205578e-001, 4.688494e-001  
